bit_length,total_bits,random_multiplier,rhs_projection_ell
170,305,1305312914509669253974870279076249113827251438535598,95887626051098531445627131824962004538233560974198172374719809700170066327648
170,305,1243090057096259484288357997231670731611060008190863,90175679766450435178792887189472205962348738584604544025874369334416796606373
170,305,828632165197722217604501422519354667445978225433087,8830147491848077178443201503092044316840243241192893973668046154148849281073
170,305,1047152572058356175272262115607208916915649310651543,23427449854425977992584477440609512924141981217964106476423497554712319437236
170,305,925315109230528054366614667511903456512711107017902,87780880885068322737651336333890321247752002875872599262449452605971995734692
170,305,1345125769628774711855849410746571168242530304548438,5690283489631153797355656666544297870798164255818019269397845587062390437599
170,305,768932399056600564018190783256695007416122109985796,81388444216100599556332966362309440868684192468990621729605433132536756174578
170,305,1217480903124177444979036360149578524283645910183476,64521791749140449635468811539577978121087732034218094090890839725725031809059
170,305,1171892640111930657556467261253363409248294356619350,110962105591794658404777865106822283235615923827433597754943152525968076764140
170,305,1092332553000763506898317275528927467683250197181394,104869224923187273103048474302585654382405013066917578500955989911511483123848
170,305,934618518323710530160952270847450709338967128930376,94806403678458401901388062796660322925450573453252840344564114049829749244841
170,305,1105295122803306846153887483873557721079108109974552,22223325888159413944523552373777027683785476402837128438441511432606601097695
170,305,918977592872986296894168148080101554972632724345858,64699084031474021240326393227850901934813102124487749840606464298000704395613
170,305,1218797196835808645857115798752375087869616721091514,22783994932369558304526240285388831627792497252624059197961662135370610720086
170,305,1168922455287003987269056759022724514294960892950078,2629166370296280045684690504935619537561782007700605626437120568719568339521
170,305,1103268893176336256397586843277695712886381578026413,26349123554852546088617488667353514780016545765075047287183350419453637131124
170,305,1049270807516907866900277781564590011444298328237183,109954361429690476181889829618237828872450700978645159295378217547277100298737
170,305,1181957419338448562511584988105062325858172374011709,15505503677953390451026009805437748207988632126932838353873432988407597629767
170,305,1403620369451867031460010766180429955215223154796976,93507870208518948004122266523280861749850862998153688344971686011461805093477
170,305,762008191513161099810838383589230805255696967980286,72083828887363156495904793274369396978161999724766332260571115703760503816084
170,305,853615551232695233818615628302205571802183152809492,46147573283018028081152508864446638658910030147591043164891202295336052154535
170,305,1184980066353425966037182122498469442644341683377380,33775138061287513852627802219733128573184229743684700279640003324900281259728
170,305,1207455628612051208846936796881630355418642893933233,106234532041175821197001828666363211862396723196952185841515404234042787367334
170,305,761379667814180657550602937640203103303743323670155,11410018839420884774150067982701612137003230462732962309518545844235632114568
170,305,916339974102731802625300785333803907178820274276551,67835711835036688306721203158088351029220628555447001693246574693887657052796
170,305,1036264186586903506289884776481166937329374689326922,113173989649383006934256470766339258776234856102739931144854847953779491995671
170,305,1404685636663478827779634366440080458948594668118799,5109627596371749873995051203605160635274502673879461825801061409905475998403
170,305,1137850659139856412638826627072671258767365453973490,28462279142773011486934306317487559712148652234221345461032024920811445939920
170,305,1104090456198115774432107789539106636337005750158765,36314662574857688785149114610498479633666295504958230131558066796694914749061
170,305,897096812121344043245287930477059416962541554592799,64596018705587390844747015072850353014746616639084672369521534305085295654378
170,305,1047672402197130455736895279252892819927485615366461,95353252388829786385367416568335487067447926146929239871396472204318504088700
170,305,1402977865697296849697932405669964171560259335793347,16980856403002835824422951780609978065466772385184746284642344233537698673863
170,305,1265226105270773402574175146095499010472063548719465,95356817220410668456395703817839904587846237414113257170284749688435930373160
170,305,1019333260783938402603372149358816322778265379473155,30012181081022663063641899053021152935301413163119395740545462763260759764177
170,305,1139352968269322685064570504039688294254357560026167,84536479235797155255921076896945761595012009291233954819436310937407172158073
170,305,1414450258211169232778813570935103779935272507940372,55691790950274976340361613942370046275972914699222427276943091900484179382712
170,305,816170400933900244110640457810423959800858798629113,79431494843190702017754464527632577851681912002459675134277686741291936336904
170,305,1207128357935701180991469543269290140380056669803251,26070992129779121441083807475678814378515765233494301256074886301120069366060
170,305,846983346153391128809040602169683075676259759000666,106444588103114915102058903564191733286226478462066485626823757090046748679070
170,305,873148570676271222895394222434825335730959452711739,71959892078360015752644348781628122716398191521290855171517693725877110164488
170,305,1380796319920144020356433305755254757827140127418970,109533847806630010345815236022554853986718413956047028651003444728586645179837
170,305,1324663908423563177772452376395205609038860693891778,18701256217806029224641196049752685500322118855553352904950003965822605580650
170,305,1292671735470005703441892753014167087602175914471248,47168772038536956431167139560576901222483507732649314474472734405715510897060
170,305,830460867042665187394879119939053401261530142433333,33883320249641844518049522418847983633993202257586523599753098123778600770870
